0.99310546875,-0.134375,0.13890625,0.016923828125,0.018798828125,-0.028466796875,1.01174982886,0.064189453125,1.05537414551e-05,1.3427734375e-05,1.31439208984e-05,4.69075202942e-05,2.56848335266e-05,0.000160009860992,9.46816455482e-06,0.000100433444977,0.0032486522521,0.00366438731236,0.00362545457818,0.00684890650354,0.00506802067149,0.0126495004246,0.00307703827646,0.0100216488153,1.0,-0.12744140625,0.14599609375,0.03076171875,0.02783203125,-0.00634765625,1.01865767546,0.0849609375,0.9873046875,-0.142578125,0.130859375,0.00537109375,0.00927734375,-0.048828125,1.00720350214,0.04541015625,0.001708984375,-0.000244140625,0.0029296875,-0.003173828125,-0.006591796875,-0.0185546875,0.00210374765595,0.0087890625,0.06396484375,0.0537109375,0.09765625,0.07373046875,0.05810546875,0.04296875,1.49765793158e-06,-3.12921952228e-06,-3.20668123206e-06,3.37678558972e-06,1.01556583327e-05,-1.20766308843e-06,-3.55876221949e-06,5.36685087243e-06,1.2358840631e-06,-4.0307336924e-07,-4.3012657944e-06,-1.35548260747e-05,5.7974640204e-06,2.36175498184e-05,4.96129600369e-05,0.99310546875,0.134375,0.13890625,0.016923828125,0.018798828125,0.028466796875,0.981572163807,0.132814452908,0.137293079808,0.263654343527,0.292864749734,0.44348090674,0.993310546875,-0.1328515625,0.133701171875,0.022080078125,-0.00265625,-0.019853515625,1.01106305865,0.0550390625,1.41835212708e-05,3.12122344971e-05,2.36290931702e-05,0.000495093250275,0.000156995391846,0.00011362657547,1.18998351627e-05,0.00110515632629,0.00376610160123,0.00558679107333,0.00486097656548,0.0222506910067,0.0125297801994,0.0106595767022,0.00344961377008,0.0332438915636,1.0009765625,-0.1220703125,0.14404296875,0.056640625,0.015625,-0.0009765625,1.01735422669,0.10791015625,0.986328125,-0.14208984375,0.12060546875,-0.013671875,-0.0234375,-0.03662109375,1.00332684254,0.0078125,0.00146484375,0.003662109375,-0.005615234375,0.01953125,-0.0126953125,-0.001708984375,0.000229731394339,0.020263671875,0.07177734375,0.0673828125,0.09228515625,0.103515625,0.05029296875,0.0595703125,5.89331802057e-06,-6.5312093618e-06,9.06817767085e-06,-2.98461135553e-06,-5.26029236463e-06,-1.11945794553e-05,0.000110557517227,-5.80902488864e-05,-3.20095918616e-05,-3.38068786932e-05,2.74280625947e-05,-2.92398491684e-06,-0.000262708858568,-0.000159719720179,7.34157951511e-05,0.993310546875,0.1328515625,0.133701171875,0.023759765625,0.01142578125,0.019853515625,0.982441736326,0.131397899828,0.132238212771,0.431689141235,0.207594038325,0.36071682044
0.993310546875,-0.1328515625,0.133701171875,0.022080078125,-0.00265625,-0.019853515625,1.01106305865,0.0550390625,1.41835212708e-05,3.12122344971e-05,2.36290931702e-05,0.000495093250275,0.000156995391846,0.00011362657547,1.18998351627e-05,0.00110515632629,0.00376610160123,0.00558679107333,0.00486097656548,0.0222506910067,0.0125297801994,0.0106595767022,0.00344961377008,0.0332438915636,1.0009765625,-0.1220703125,0.14404296875,0.056640625,0.015625,-0.0009765625,1.01735422669,0.10791015625,0.986328125,-0.14208984375,0.12060546875,-0.013671875,-0.0234375,-0.03662109375,1.00332684254,0.0078125,0.00146484375,0.003662109375,-0.005615234375,0.01953125,-0.0126953125,-0.001708984375,0.000229731394339,0.020263671875,0.07177734375,0.0673828125,0.09228515625,0.103515625,0.05029296875,0.0595703125,5.89331802057e-06,-6.5312093618e-06,9.06817767085e-06,-2.98461135553e-06,-5.26029236463e-06,-1.11945794553e-05,0.000110557517227,-5.80902488864e-05,-3.20095918616e-05,-3.38068786932e-05,2.74280625947e-05,-2.92398491684e-06,-0.000262708858568,-0.000159719720179,7.34157951511e-05,0.993310546875,0.1328515625,0.133701171875,0.023759765625,0.01142578125,0.019853515625,0.982441736326,0.131397899828,0.132238212771,0.431689141235,0.207594038325,0.36071682044,0.995009765625,-0.12826171875,0.125732421875,0.026298828125,0.003095703125,-0.02244140625,1.0111053185,0.0533984375,8.58583450317e-06,8.6254119873e-06,2.11453437805e-05,0.000114183521271,1.8182849884e-05,0.000145234680176,8.53558224063e-06,0.00045698890686,0.00293015946719,0.00293690517166,0.00459840665671,0.0106856689669,0.0042641353032,0.012051335203,0.00292157187839,0.0213772988673,1.001953125,-0.1220703125,0.13671875,0.0458984375,0.009765625,0.0,1.01731426896,0.09130859375,0.98974609375,-0.13427734375,0.11474609375,0.00390625,-0.00830078125,-0.03857421875,1.00418573786,0.00927734375,-0.001220703125,-0.00048828125,-0.00341796875,-0.009521484375,0.00830078125,0.010009765625,-0.00157678334291,-0.01904296875,0.06591796875,0.07861328125,0.10400390625,0.068359375,0.0654296875,0.0673828125,-1.39878720653e-06,-2.78073914197e-06,-7.7925896158e-06,8.59961217763e-07,8.00113288724e-07,-2.76370924346e-06,-2.45113762058e-06,-3.62201612823e-07,8.6869998854e-06,2.06572668893e-05,-8.96502514275e-06,-2.06159085644e-05,-2.4419025499e-05,-0.000104941737895,2.72931857985e-05,0.995009765625,0.12826171875,0.125732421875,0.026298828125,0.004658203125,0.02244140625,0.984081230132,0.126852976048,0.124351459313,0.492501828822,0.0872348207754,0.420263350402
0.995009765625,-0.12826171875,0.125732421875,0.026298828125,0.003095703125,-0.02244140625,1.0111053185,0.0533984375,8.58583450317e-06,8.6254119873e-06,2.11453437805e-05,0.000114183521271,1.8182849884e-05,0.000145234680176,8.53558224063e-06,0.00045698890686,0.00293015946719,0.00293690517166,0.00459840665671,0.0106856689669,0.0042641353032,0.012051335203,0.00292157187839,0.0213772988673,1.001953125,-0.1220703125,0.13671875,0.0458984375,0.009765625,0.0,1.01731426896,0.09130859375,0.98974609375,-0.13427734375,0.11474609375,0.00390625,-0.00830078125,-0.03857421875,1.00418573786,0.00927734375,-0.001220703125,-0.00048828125,-0.00341796875,-0.009521484375,0.00830078125,0.010009765625,-0.00157678334291,-0.01904296875,0.06591796875,0.07861328125,0.10400390625,0.068359375,0.0654296875,0.0673828125,-1.39878720653e-06,-2.78073914197e-06,-7.7925896158e-06,8.59961217763e-07,8.00113288724e-07,-2.76370924346e-06,-2.45113762058e-06,-3.62201612823e-07,8.6869998854e-06,2.06572668893e-05,-8.96502514275e-06,-2.06159085644e-05,-2.4419025499e-05,-0.000104941737895,2.72931857985e-05,0.995009765625,0.12826171875,0.125732421875,0.026298828125,0.004658203125,0.02244140625,0.984081230132,0.126852976048,0.124351459313,0.492501828822,0.0872348207754,0.420263350402,0.996298828125,-0.127548828125,0.123349609375,0.042626953125,0.004873046875,-0.02521484375,1.01199161658,0.07298828125,9.03215408325e-06,1.33255958557e-05,1.7889881134e-05,0.000172064304352,2.43615150452e-05,0.000113122558594,8.40021032947e-06,0.000136864089966,0.0030053542359,0.00365042406519,0.004229643145,0.0131173283999,0.00493573855114,0.0106359089218,0.00289831163429,0.0116988926812,1.001953125,-0.12109375,0.13525390625,0.07373046875,0.01708984375,-0.0009765625,1.01775723161,0.0986328125,0.9892578125,-0.1357421875,0.11328125,0.0205078125,-0.00146484375,-0.04150390625,1.00368120217,0.0419921875,0.0,0.00048828125,-0.001708984375,0.0205078125,0.001953125,0.00537109375,-0.000273663997801,0.01708984375,0.0576171875,0.07958984375,0.103515625,0.0947265625,0.0615234375,0.0615234375,2.56236718625e-06,-1.79066949961e-06,-1.70800150657e-05,-3.44772728122e-06,-1.3008701558e-05,-7.11937339938e-06,-1.76123210362e-05,-3.32919918761e-06,-1.08604041898e-05,6.18769198048e-06,3.23869744126e-06,1.55061605025e-05,3.38325695116e-05,7.54696982247e-05,4.62938814747e-05,0.996298828125,0.127548828125,0.123349609375,0.042626953125,0.005146484375,0.02521484375,0.984493163579,0.126037435523,0.121887975507,0.584024618678,0.0705111051646,0.345464276157
0.996298828125,-0.127548828125,0.123349609375,0.042626953125,0.004873046875,-0.02521484375,1.01199161658,0.07298828125,9.03215408325e-06,1.33255958557e-05,1.7889881134e-05,0.000172064304352,2.43615150452e-05,0.000113122558594,8.40021032947e-06,0.000136864089966,0.0030053542359,0.00365042406519,0.004229643145,0.0131173283999,0.00493573855114,0.0106359089218,0.00289831163429,0.0116988926812,1.001953125,-0.12109375,0.13525390625,0.07373046875,0.01708984375,-0.0009765625,1.01775723161,0.0986328125,0.9892578125,-0.1357421875,0.11328125,0.0205078125,-0.00146484375,-0.04150390625,1.00368120217,0.0419921875,0.0,0.00048828125,-0.001708984375,0.0205078125,0.001953125,0.00537109375,-0.000273663997801,0.01708984375,0.0576171875,0.07958984375,0.103515625,0.0947265625,0.0615234375,0.0615234375,2.56236718625e-06,-1.79066949961e-06,-1.70800150657e-05,-3.44772728122e-06,-1.3008701558e-05,-7.11937339938e-06,-1.76123210362e-05,-3.32919918761e-06,-1.08604041898e-05,6.18769198048e-06,3.23869744126e-06,1.55061605025e-05,3.38325695116e-05,7.54696982247e-05,4.62938814747e-05,0.996298828125,0.127548828125,0.123349609375,0.042626953125,0.005146484375,0.02521484375,0.984493163579,0.126037435523,0.121887975507,0.584024618678,0.0705111051646,0.345464276157,0.997431640625,-0.124990234375,0.11716796875,0.06619140625,0.003076171875,-0.01041015625,1.01205226873,0.083291015625,7.28425979614e-06,8.1109046936e-06,2.07801818848e-05,4.21062469482e-05,3.25036048889e-05,0.000101456069946,7.15001437916e-06,0.000113535785675,0.00269893678995,0.0028479650092,0.004558528478,0.00648893265093,0.0057011932864,0.0100725403919,0.00267395108017,0.0106553172489,1.00341796875,-0.1171875,0.126953125,0.08935546875,0.01611328125,0.01171875,1.01753348987,0.1025390625,0.99169921875,-0.13037109375,0.1083984375,0.052734375,-0.00634765625,-0.0283203125,1.00578933028,0.06103515625,0.00537109375,-0.0009765625,-0.00341796875,0.01416015625,-0.001220703125,-0.005859375,0.00502483601399,0.018798828125,0.0654296875,0.060546875,0.1279296875,0.10107421875,0.05419921875,0.0712890625,-1.14703664974e-06,-2.89761290258e-06,2.20065214196e-06,3.54173232098e-06,1.42973296496e-06,-2.10178141691e-06,-2.21174590442e-06,-5.66998306586e-06,1.56830768196e-06,3.63038510692e-06,-4.92115410007e-06,-1.32085839096e-05,1.86161119111e-06,-1.61980609505e-05,1.83572574538e-05,0.997431640625,0.124990234375,0.11716796875,0.06619140625,0.005166015625,0.01193359375,0.985553485174,0.123501757999,0.115772645712,0.794700433814,0.062023683902,0.143275882284
0.997431640625,-0.124990234375,0.11716796875,0.06619140625,0.003076171875,-0.01041015625,1.01205226873,0.083291015625,7.28425979614e-06,8.1109046936e-06,2.07801818848e-05,4.21062469482e-05,3.25036048889e-05,0.000101456069946,7.15001437916e-06,0.000113535785675,0.00269893678995,0.0028479650092,0.004558528478,0.00648893265093,0.0057011932864,0.0100725403919,0.00267395108017,0.0106553172489,1.00341796875,-0.1171875,0.126953125,0.08935546875,0.01611328125,0.01171875,1.01753348987,0.1025390625,0.99169921875,-0.13037109375,0.1083984375,0.052734375,-0.00634765625,-0.0283203125,1.00578933028,0.06103515625,0.00537109375,-0.0009765625,-0.00341796875,0.01416015625,-0.001220703125,-0.005859375,0.00502483601399,0.018798828125,0.0654296875,0.060546875,0.1279296875,0.10107421875,0.05419921875,0.0712890625,-1.14703664974e-06,-2.89761290258e-06,2.20065214196e-06,3.54173232098e-06,1.42973296496e-06,-2.10178141691e-06,-2.21174590442e-06,-5.66998306586e-06,1.56830768196e-06,3.63038510692e-06,-4.92115410007e-06,-1.32085839096e-05,1.86161119111e-06,-1.61980609505e-05,1.83572574538e-05,0.997431640625,0.124990234375,0.11716796875,0.06619140625,0.005166015625,0.01193359375,0.985553485174,0.123501757999,0.115772645712,0.794700433814,0.062023683902,0.143275882284,0.995517578125,-0.127607421875,0.117744140625,0.0381640625,0.0175,-0.01177734375,1.01056629947,0.067890625,2.1349811554e-05,1.86024665833e-05,2.18392372131e-05,0.000529321289062,6.1706161499e-05,7.30861663818e-05,2.0131008514e-05,0.000761365509033,0.0046205856289,0.00431305768374,0.00467324696685,0.0230069834846,0.00785532695049,0.00854904476429,0.00448675924404,0.027592852499,1.005859375,-0.1142578125,0.12744140625,0.0927734375,0.0302734375,0.0048828125,1.02188691765,0.11328125,0.986328125,-0.13818359375,0.109375,0.0,0.00244140625,-0.02783203125,1.00222744821,0.01220703125,0.00048828125,0.000732421875,0.0048828125,-0.0419921875,0.000732421875,0.004638671875,0.000957995868667,-0.044921875,0.06982421875,0.07666015625,0.11181640625,0.08154296875,0.0771484375,0.0771484375,3.17700055181e-06,-1.14217096446e-06,1.49251976792e-05,4.17261707539e-06,9.28820395956e-06,2.71203566571e-06,2.37383161272e-05,2.41474229462e-06,1.00766396036e-05,-2.40954574274e-05,-3.66814282476e-06,2.15201475182e-05,-8.32382513552e-06,-7.90724462392e-05,-4.27985677914e-07,0.995517578125,0.127607421875,0.117744140625,0.0381640625,0.0175,0.0122265625,0.985108625375,0.126273181622,0.116513029067,0.562140391254,0.257767548907,0.180092059839
0.995517578125,-0.127607421875,0.117744140625,0.0381640625,0.0175,-0.01177734375,1.01056629947,0.067890625,2.1349811554e-05,1.86024665833e-05,2.18392372131e-05,0.000529321289062,6.1706161499e-05,7.30861663818e-05,2.0131008514e-05,0.000761365509033,0.0046205856289,0.00431305768374,0.00467324696685,0.0230069834846,0.00785532695049,0.00854904476429,0.00448675924404,0.027592852499,1.005859375,-0.1142578125,0.12744140625,0.0927734375,0.0302734375,0.0048828125,1.02188691765,0.11328125,0.986328125,-0.13818359375,0.109375,0.0,0.00244140625,-0.02783203125,1.00222744821,0.01220703125,0.00048828125,0.000732421875,0.0048828125,-0.0419921875,0.000732421875,0.004638671875,0.000957995868667,-0.044921875,0.06982421875,0.07666015625,0.11181640625,0.08154296875,0.0771484375,0.0771484375,3.17700055181e-06,-1.14217096446e-06,1.49251976792e-05,4.17261707539e-06,9.28820395956e-06,2.71203566571e-06,2.37383161272e-05,2.41474229462e-06,1.00766396036e-05,-2.40954574274e-05,-3.66814282476e-06,2.15201475182e-05,-8.32382513552e-06,-7.90724462392e-05,-4.27985677914e-07,0.995517578125,0.127607421875,0.117744140625,0.0381640625,0.0175,0.0122265625,0.985108625375,0.126273181622,0.116513029067,0.562140391254,0.257767548907,0.180092059839,0.996904296875,-0.124990234375,0.121982421875,0.051943359375,0.022685546875,-0.04013671875,1.01213771816,0.12052734375,7.39155769348e-05,4.76311683655e-05,7.29531288147e-05,0.00128062143326,0.00020804605484,0.000594358444214,9.21864080491e-05,0.00323768959045,0.00859741687571,0.00690153376906,0.00854126037624,0.03578577138,0.0144238016778,0.024379467677,0.00960137532071,0.0569006993846,1.01708984375,-0.109375,0.134765625,0.107421875,0.04541015625,-0.00634765625,1.03360710107,0.2138671875,0.9794921875,-0.13671875,0.1044921875,-0.02099609375,-0.02099609375,-0.08935546875,0.992570097439,0.0263671875,-0.0078125,0.002685546875,-0.002685546875,0.032470703125,-0.014404296875,-0.017578125,-0.00834908099331,0.0498046875,0.0771484375,0.080078125,0.08642578125,0.21875,0.07275390625,0.09814453125,-3.69434940572e-05,3.90808922904e-05,-7.95906417224e-05,4.58192825317e-05,2.85839547916e-05,-4.15958677019e-05,1.71087226089e-06,-6.27549813718e-05,4.08873266103e-05,1.34751261497e-05,4.75676205693e-05,-8.04190732995e-05,9.24152257491e-05,-0.000722487118779,-8.35262999243e-05,0.996904296875,0.124990234375,0.121982421875,0.055400390625,0.024990234375,0.04013671875,0.984949260347,0.123491331399,0.12051958907,0.459649975693,0.207340787555,0.333009236753
0.996904296875,-0.124990234375,0.121982421875,0.051943359375,0.022685546875,-0.04013671875,1.01213771816,0.12052734375,7.39155769348e-05,4.76311683655e-05,7.29531288147e-05,0.00128062143326,0.00020804605484,0.000594358444214,9.21864080491e-05,0.00323768959045,0.00859741687571,0.00690153376906,0.00854126037624,0.03578577138,0.0144238016778,0.024379467677,0.00960137532071,0.0569006993846,1.01708984375,-0.109375,0.134765625,0.107421875,0.04541015625,-0.00634765625,1.03360710107,0.2138671875,0.9794921875,-0.13671875,0.1044921875,-0.02099609375,-0.02099609375,-0.08935546875,0.992570097439,0.0263671875,-0.0078125,0.002685546875,-0.002685546875,0.032470703125,-0.014404296875,-0.017578125,-0.00834908099331,0.0498046875,0.0771484375,0.080078125,0.08642578125,0.21875,0.07275390625,0.09814453125,-3.69434940572e-05,3.90808922904e-05,-7.95906417224e-05,4.58192825317e-05,2.85839547916e-05,-4.15958677019e-05,1.71087226089e-06,-6.27549813718e-05,4.08873266103e-05,1.34751261497e-05,4.75676205693e-05,-8.04190732995e-05,9.24152257491e-05,-0.000722487118779,-8.35262999243e-05,0.996904296875,0.124990234375,0.121982421875,0.055400390625,0.024990234375,0.04013671875,0.984949260347,0.123491331399,0.12051958907,0.459649975693,0.207340787555,0.333009236753,0.996923828125,-0.12080078125,0.12736328125,0.019482421875,-0.00283203125,-0.005712890625,1.01229981989,0.07197265625,7.319688797e-05,3.48377227783e-05,4.69528198242e-05,0.00124549150467,0.000147037506104,0.00130504846573,7.54153360215e-05,0.00123785018921,0.00855551798373,0.00590234892041,0.00685221276846,0.0352915217109,0.01212590228,0.0361254545401,0.00868420036742,0.0351830952193,1.0166015625,-0.107421875,0.14599609375,0.07568359375,0.0244140625,0.0830078125,1.03266716885,0.14404296875,0.982421875,-0.130859375,0.11376953125,-0.04736328125,-0.02294921875,-0.06591796875,0.99608537259,0.0146484375,0.0107421875,0.001220703125,0.00634765625,-0.055908203125,0.017822265625,0.059326171875,0.011239145925,-0.010986328125,0.11376953125,0.099609375,0.12451171875,0.1318359375,0.12353515625,0.2119140625,-9.23993636151e-06,2.04650723204e-06,-0.00010402591861,6.81585195113e-05,0.000124330423316,-1.98967602788e-05,-7.65031697799e-05,3.70765218929e-06,-4.86568528778e-09,7.95597932777e-05,-1.28278926927e-05,7.3157524576e-05,-0.000301750338807,-0.000781037369553,0.000323290727576,0.996923828125,0.12080078125,0.12736328125,0.034306640625,0.01052734375,0.027138671875,0.984810832267,0.119333006761,0.125815769941,0.476662143826,0.146268656716,0.377069199457
0.996923828125,-0.12080078125,0.12736328125,0.019482421875,-0.00283203125,-0.005712890625,1.01229981989,0.07197265625,7.319688797e-05,3.48377227783e-05,4.69528198242e-05,0.00124549150467,0.000147037506104,0.00130504846573,7.54153360215e-05,0.00123785018921,0.00855551798373,0.00590234892041,0.00685221276846,0.0352915217109,0.01212590228,0.0361254545401,0.00868420036742,0.0351830952193,1.0166015625,-0.107421875,0.14599609375,0.07568359375,0.0244140625,0.0830078125,1.03266716885,0.14404296875,0.982421875,-0.130859375,0.11376953125,-0.04736328125,-0.02294921875,-0.06591796875,0.99608537259,0.0146484375,0.0107421875,0.001220703125,0.00634765625,-0.055908203125,0.017822265625,0.059326171875,0.011239145925,-0.010986328125,0.11376953125,0.099609375,0.12451171875,0.1318359375,0.12353515625,0.2119140625,-9.23993636151e-06,2.04650723204e-06,-0.00010402591861,6.81585195113e-05,0.000124330423316,-1.98967602788e-05,-7.65031697799e-05,3.70765218929e-06,-4.86568528778e-09,7.95597932777e-05,-1.28278926927e-05,7.3157524576e-05,-0.000301750338807,-0.000781037369553,0.000323290727576,0.996923828125,0.12080078125,0.12736328125,0.034306640625,0.01052734375,0.027138671875,0.984810832267,0.119333006761,0.125815769941,0.476662143826,0.146268656716,0.377069199457,0.9946875,-0.127060546875,0.1156640625,0.0846875,0.00166015625,0.006796875,1.00958956812,0.13046875,8.01719665527e-05,9.50554847717e-05,0.000241257095337,0.00310031089783,0.00063817024231,0.000603092575073,7.11690814055e-05,0.00336131095886,0.00895387997199,0.00974964023807,0.0155324529723,0.0556804355032,0.0252620316346,0.0245579432175,0.00843617694252,0.0579768139765,1.01220703125,-0.10302734375,0.13623046875,0.22314453125,0.04541015625,0.0390625,1.02688193729,0.26171875,0.966796875,-0.1474609375,0.0810546875,-0.03564453125,-0.04052734375,-0.046875,0.984350779402,0.03076171875,-0.0126953125,-0.001220703125,-0.005126953125,0.068359375,-0.009033203125,-0.013916015625,-0.0129833547802,0.01904296875,0.0966796875,0.10986328125,0.1171875,0.501953125,0.115234375,0.15625,9.4409864776e-06,-4.48678464306e-05,0.000121901765162,-8.68738914023e-05,7.28854354547e-05,-3.97493401352e-05,1.39150814134e-05,-1.32278520234e-05,2.04169993498e-05,-0.000508285833865,4.21144524399e-05,-3.61753969776e-06,5.1854581249e-05,-0.000221156295465,-2.10557665144e-05,0.9946875,0.127060546875,0.1156640625,0.0866015625,0.0212109375,0.02265625,0.985239478907,0.125853664586,0.11456542951,0.66377245509,0.162574850299,0.173652694611
0.9946875,-0.127060546875,0.1156640625,0.0846875,0.00166015625,0.006796875,1.00958956812,0.13046875,8.01719665527e-05,9.50554847717e-05,0.000241257095337,0.00310031089783,0.00063817024231,0.000603092575073,7.11690814055e-05,0.00336131095886,0.00895387997199,0.00974964023807,0.0155324529723,0.0556804355032,0.0252620316346,0.0245579432175,0.00843617694252,0.0579768139765,1.01220703125,-0.10302734375,0.13623046875,0.22314453125,0.04541015625,0.0390625,1.02688193729,0.26171875,0.966796875,-0.1474609375,0.0810546875,-0.03564453125,-0.04052734375,-0.046875,0.984350779402,0.03076171875,-0.0126953125,-0.001220703125,-0.005126953125,0.068359375,-0.009033203125,-0.013916015625,-0.0129833547802,0.01904296875,0.0966796875,0.10986328125,0.1171875,0.501953125,0.115234375,0.15625,9.4409864776e-06,-4.48678464306e-05,0.000121901765162,-8.68738914023e-05,7.28854354547e-05,-3.97493401352e-05,1.39150814134e-05,-1.32278520234e-05,2.04169993498e-05,-0.000508285833865,4.21144524399e-05,-3.61753969776e-06,5.1854581249e-05,-0.000221156295465,-2.10557665144e-05,0.9946875,0.127060546875,0.1156640625,0.0866015625,0.0212109375,0.02265625,0.985239478907,0.125853664586,0.11456542951,0.66377245509,0.162574850299,0.173652694611,0.997783203125,-0.1292578125,0.11150390625,-0.021787109375,0.02125,-0.024130859375,1.01235179297,0.13943359375,0.000114671802521,7.53025054932e-05,7.58243560791e-05,0.0067807091713,0.000402243041992,0.00229874696732,0.000121669564695,0.00243181381226,0.010708492075,0.00867770162504,0.00870771819015,0.0823450616084,0.0200559976564,0.0479452496846,0.0110303927715,0.0493134242601,1.03125,-0.115234375,0.1259765625,0.13037109375,0.05224609375,0.05029296875,1.04524787737,0.21533203125,0.9755859375,-0.15087890625,0.0908203125,-0.14306640625,-0.0146484375,-0.1201171875,0.989693096833,0.0166015625,0.00244140625,-0.010009765625,0.000244140625,-0.05419921875,-0.010986328125,-0.050537109375,0.00374980048892,-0.001953125,0.140625,0.08837890625,0.1279296875,0.35791015625,0.12890625,0.150390625,-2.96098358777e-05,3.39002025371e-06,9.67700140817e-05,-1.97690846969e-05,-5.36215062044e-05,2.37912547832e-06,3.78437431491e-05,9.2378538482e-05,0.000172341989011,0.000127014627262,2.05643323003e-06,4.42563271036e-06,-0.000928868468927,-0.00178863574047,0.000353676542944,0.997783203125,0.1292578125,0.11150390625,0.073388671875,0.02455078125,0.041494140625,0.985609162792,0.127680726598,0.110143437315,0.526334220479,0.176075080543,0.297590698977
0.997783203125,-0.1292578125,0.11150390625,-0.021787109375,0.02125,-0.024130859375,1.01235179297,0.13943359375,0.000114671802521,7.53025054932e-05,7.58243560791e-05,0.0067807091713,0.000402243041992,0.00229874696732,0.000121669564695,0.00243181381226,0.010708492075,0.00867770162504,0.00870771819015,0.0823450616084,0.0200559976564,0.0479452496846,0.0110303927715,0.0493134242601,1.03125,-0.115234375,0.1259765625,0.13037109375,0.05224609375,0.05029296875,1.04524787737,0.21533203125,0.9755859375,-0.15087890625,0.0908203125,-0.14306640625,-0.0146484375,-0.1201171875,0.989693096833,0.0166015625,0.00244140625,-0.010009765625,0.000244140625,-0.05419921875,-0.010986328125,-0.050537109375,0.00374980048892,-0.001953125,0.140625,0.08837890625,0.1279296875,0.35791015625,0.12890625,0.150390625,-2.96098358777e-05,3.39002025371e-06,9.67700140817e-05,-1.97690846969e-05,-5.36215062044e-05,2.37912547832e-06,3.78437431491e-05,9.2378538482e-05,0.000172341989011,0.000127014627262,2.05643323003e-06,4.42563271036e-06,-0.000928868468927,-0.00178863574047,0.000353676542944,0.997783203125,0.1292578125,0.11150390625,0.073388671875,0.02455078125,0.041494140625,0.985609162792,0.127680726598,0.110143437315,0.526334220479,0.176075080543,0.297590698977,0.996826171875,-0.1319140625,0.1203125,0.026650390625,0.00095703125,-0.066435546875,1.01283166431,0.20712890625,0.000424473285675,0.000147698974609,0.000121383666992,0.0105247506142,0.00100664100647,0.00807512674332,0.000404410180001,0.0119248104095,0.0206027494688,0.0121531466958,0.0110174256064,0.102590207204,0.0317276063779,0.089861708994,0.0201099522625,0.109200780261,1.02490234375,-0.10595703125,0.1376953125,0.24267578125,0.05419921875,0.1162109375,1.03932806078,0.45751953125,0.95849609375,-0.15673828125,0.0908203125,-0.12353515625,-0.06396484375,-0.22021484375,0.976029395505,0.060546875,-0.00390625,0.020751953125,-0.016357421875,-0.0615234375,0.029541015625,0.120361328125,-0.00820464109483,0.04833984375,0.1298828125,0.14599609375,0.10205078125,0.43115234375,0.1875,0.50732421875,2.24162121208e-05,-3.65412965113e-05,-0.000848164363783,0.000383094865449,0.000563439057798,-8.07742683255e-05,0.000118482550796,6.15639589271e-05,0.000347480579298,0.000357931487414,-0.000125744878029,-0.00080042858513,-0.00257251622726,-0.00579009863795,0.00192851377993,0.996826171875,0.1319140625,0.1203125,0.085400390625,0.02556640625,0.096162109375,0.984197282731,0.130242830224,0.118788249064,0.412305516266,0.123432343234,0.4642621405
